12.589 11.001 0.608 3.781e+04 2.042e-01 6.516e-02 8.152e-02
12.050 10.956 0.589 4.342e+04 2.056e-01 7.245e-02 7.940e-02
11.535 10.912 0.572 4.989e+04 2.067e-01 8.098e-02 7.731e-02
11.041 10.867 0.554 5.737e+04 2.077e-01 8.949e-02 7.526e-02
10.568 10.823 0.537 6.602e+04 2.085e-01 9.918e-02 7.323e-02
10.116 10.778 0.520 7.601e+04 2.093e-01 1.088e-01 7.125e-02
9.683 10.733 0.504 8.758e+04 2.099e-01 1.189e-01 6.930e-02
9.268 10.689 0.488 1.010e+05 2.103e-01 1.301e-01 6.738e-02
8.872 10.644 0.472 1.165e+05 2.107e-01 1.412e-01 6.550e-02
8.492 10.600 0.457 1.345e+05 2.108e-01 1.532e-01 6.365e-02
8.128 10.556 0.442 1.553e+05 2.108e-01 1.657e-01 6.184e-02
7.780 10.513 0.428 1.795e+05 2.105e-01 1.790e-01 6.007e-02
7.447 10.469 0.414 2.076e+05 2.103e-01 1.921e-01 5.833e-02
7.129 10.427 0.400 2.402e+05 2.097e-01 2.066e-01 5.663e-02
6.823 10.385 0.387 2.781e+05 2.091e-01 2.213e-01 5.496e-02
6.531 10.343 0.374 3.221e+05 2.083e-01 2.362e-01 5.333e-02
6.252 10.302 0.361 3.733e+05 2.074e-01 2.518e-01 5.173e-02
5.984 10.262 0.349 4.330e+05 2.063e-01 2.681e-01 5.016e-02
5.728 10.223 0.337 5.024e+05 2.050e-01 2.851e-01 4.863e-02
5.483 10.184 0.325 5.832e+05 2.037e-01 3.020e-01 4.714e-02
5.248 10.147 0.314 6.775e+05 2.021e-01 3.200e-01 4.568e-02
5.023 10.111 0.303 7.874e+05 2.004e-01 3.385e-01 4.425e-02
4.808 10.076 0.293 9.155e+05 1.986e-01 3.573e-01 4.286e-02
4.603 10.042 0.282 1.065e+06 1.967e-01 3.765e-01 4.150e-02
4.406 10.009 0.272 1.240e+06 1.947e-01 3.959e-01 4.018e-02
4.217 9.978 0.263 1.444e+06 1.925e-01 4.161e-01 3.888e-02
4.036 9.948 0.254 1.682e+06 1.902e-01 4.364e-01 3.762e-02
3.864 9.920 0.245 1.961e+06 1.879e-01 4.573e-01 3.639e-02
3.698 9.894 0.236 2.288e+06 1.854e-01 4.786e-01 3.520e-02
3.540 9.869 0.228 2.670e+06 1.829e-01 4.998e-01 3.403e-02
3.388 9.847 0.219 3.117e+06 1.802e-01 5.218e-01 3.290e-02
3.243 9.826 0.212 3.641e+06 1.775e-01 5.434e-01 3.180e-02
3.105 9.808 0.204 4.256e+06 1.748e-01 5.656e-01 3.072e-02
2.972 9.792 0.197 4.977e+06 1.720e-01 5.877e-01 2.968e-02
2.844 9.778 0.190 5.823e+06 1.692e-01 6.097e-01 2.867e-02
2.723 9.767 0.183 6.816e+06 1.664e-01 6.318e-01 2.769e-02
2.606 9.758 0.177 7.984e+06 1.636e-01 6.535e-01 2.674e-02
2.495 9.752 0.171 9.357e+06 1.609e-01 6.750e-01 2.581e-02
2.388 9.749 0.165 1.097e+07 1.581e-01 6.962e-01 2.492e-02
2.286 9.749 0.159 1.287e+07 1.555e-01 7.171e-01 2.405e-02
2.188 9.753 0.153 1.511e+07 1.528e-01 7.376e-01 2.321e-02
2.094 9.759 0.148 1.775e+07 1.503e-01 7.571e-01 2.240e-02
2.004 9.769 0.143 2.086e+07 1.479e-01 7.760e-01 2.162e-02
1.919 9.783 0.138 2.454e+07 1.455e-01 7.941e-01 2.086e-02
1.837 9.800 0.134 2.887e+07 1.434e-01 8.110e-01 2.014e-02
1.758 9.821 0.129 3.400e+07 1.414e-01 8.268e-01 1.943e-02
1.683 9.846 0.125 4.005e+07 1.396e-01 8.414e-01 1.876e-02
1.611 9.876 0.121 4.720e+07 1.379e-01 8.548e-01 1.811e-02
1.542 9.910 0.117 5.566e+07 1.365e-01 8.666e-01 1.749e-02
1.476 9.948 0.114 6.565e+07 1.353e-01 8.767e-01 1.689e-02
1.413 9.990 0.110 7.745e+07 1.344e-01 8.848e-01 1.632e-02
1.352 10.038 0.107 9.139e+07 1.337e-01 8.915e-01 1.577e-02
1.294 10.090 0.104 1.078e+08 1.333e-01 8.960e-01 1.525e-02
1.239 10.146 0.101 1.271e+08 1.332e-01 8.982e-01 1.475e-02
1.186 10.208 0.099 1.499e+08 1.334e-01 8.986e-01 1.428e-02
1.135 10.275 0.096 1.765e+08 1.339e-01 8.968e-01 1.383e-02
1.086 10.346 0.094 2.076e+08 1.348e-01 8.925e-01 1.341e-02
1.040 10.422 0.092 2.438e+08 1.360e-01 8.860e-01 1.300e-02
0.995 10.503 0.090 2.857e+08 1.376e-01 8.773e-01 1.263e-02
0.953 10.588 0.088 3.340e+08 1.395e-01 8.661e-01 1.227e-02
0.912 10.678 0.086 3.892e+08 1.418e-01 8.528e-01 1.194e-02
